4699,56,1,3,5.56,-0.25
4700,56,0,-1,5.89,0.33
4701,55,-1,-1,5.89,0
4702,57,2,3,5.93,0.04
4703,55,-2,-4,5.95,0.02
4704,57,2,4,6.02,0.07
4705,55,-2,-4,5.88,-0.14
4706,55,0,2,6.58,0.7
4707,56,1,1,7.06,0.48
4708,56,0,-1,5.81,-1.25
4709,56,0,0,5.03,-0.78
4710,55,-1,-1,5.11,0.08
4711,57,2,3,5.1,-0.01
4712,55,-2,-4,5.26,0.16
4713,57,2,4,5.24,-0.02
4714,56,-1,-3,5.34,0.1
4715,55,-1,0,5.94,0.6
4716,56,1,2,5.38,-0.56
4717,56,0,-1,5.31,-0.07
4718,56,0,0,5.88,0.57
4719,55,-1,-1,5.86,-0.02
4720,56,1,2,6.92,1.06
4721,55,-1,-2,7.16,0.24
4722,55,0,1,7.51,0.35
4723,57,2,2,7.44,-0.07
4724,55,-2,-4,6.34,-1.1
4725,57,2,4,5.98,-0.36
4726,55,-2,-4,5.98,0
4727,56,1,3,6.13,0.15
4728,55,-1,-2,6.76,0.63
4729,56,1,2,5.87,-0.89
4730,56,0,-1,5.31,-0.56
4731,54,-2,-2,4.85,-0.46
4732,57,3,5,4.96,0.11
4733,55,-2,-5,4.94,-0.02
4734,56,1,3,5.13,0.19
4735,55,-1,-2,5.43,0.3
4736,56,1,2,6.01,0.58
4737,55,-1,-2,5.9,-0.11
4738,55,0,1,5.63,-0.27
4739,57,2,2,5.8,0.17
4740,54,-3,-5,5.83,0.03
4741,56,2,5,5.87,0.04
4742,55,-1,-3,5.73,-0.14
4743,57,2,3,6.65,0.92
4744,55,-2,-4,6.91,0.26
4745,56,1,3,5.8,-1.11
4746,57,1,0,5.14,-0.66
4747,54,-3,-4,5.28,0.14
4748,57,3,6,5.08,-0.2
4749,54,-3,-6,5.06,-0.02
4750,56,2,5,5.22,0.16
4751,55,-1,-3,5.6,0.38
4752,56,1,2,5.09,-0.51
4753,55,-1,-2,4.83,-0.26
4754,54,-1,0,4.79,-0.04
4755,56,2,3,4.99,0.2
4756,54,-2,-4,4.99,0
4757,57,3,5,5.16,0.17
4758,55,-2,-5,5.12,-0.04
4759,56,1,3,6.18,1.06
4760,55,-1,-2,6.59,0.41
4761,54,-1,0,5.98,-0.61
4762,56,2,3,5.72,-0.26
4763,54,-2,-4,5.81,0.09
4764,57,3,5,5.73,-0.08
4765,55,-2,-5,5.68,-0.05
4766,57,2,4,5.69,0.01
4767,55,-2,-4,5.83,0.14
4768,57,2,4,5.74,-0.09
4769,56,-1,-3,5.43,-0.31
4770,55,-1,0,5.43,0
4771,56,1,2,5.34,-0.09
4772,55,-1,-2,5.36,0.02
4773,56,1,2,5.35,-0.01
4774,55,-1,-2,5.29,-0.06
4775,57,2,3,5.59,0.3
4776,54,-3,-5,5.76,0.17
4777,55,1,4,6.1,0.34
4778,56,1,0,6.44,0.34
4779,55,-1,-2,6.43,-0.01
4780,56,1,2,6.52,0.09
4781,55,-1,-2,6.58,0.06
4782,57,2,3,6.55,-0.03
4783,55,-2,-4,6.62,0.07
4784,56,1,3,7.29,0.67
4785,56,0,-1,7.53,0.24
4786,54,-2,-2,6.21,-1.32
4787,56,2,4,5.35,-0.86
4788,54,-2,-4,5.46,0.11
4789,56,2,4,5.34,-0.12
4790,54,-2,-4,5.22,-0.12
4791,56,2,4,5.77,0.55
4792,54,-2,-4,5.99,0.22
4793,55,1,3,6.02,0.03
4794,56,1,0,5.65,-0.37
4795,55,-1,-2,5.65,0
4796,55,0,1,5.65,0
4797,54,-1,-1,5.75,0.1
4798,56,2,3,5.76,0.01
4799,54,-2,-4,5.81,0.05
4800,56,2,4,5.24,-0.57
4801,55,-1,-3,4.85,-0.39
4802,56,1,2,4.14,-0.71
4803,54,-2,-3,4.17,0.03
4804,56,2,4,5.56,1.39
4805,56,0,-2,6.19,0.63
4806,55,-1,-1,6.01,-0.18
4807,55,0,1,6.03,0.02
4808,55,0,0,6.02,-0.01
4809,56,1,1,6.3,0.28
4810,54,-2,-3,6.35,0.05
4811,56,2,4,5.78,-0.57
4812,54,-2,-4,5.45,-0.33
4813,56,2,4,4.28,-1.17
4814,54,-2,-4,3.94,-0.34
4815,56,2,4,5.37,1.43
4816,56,0,-2,5.54,0.17
4817,54,-2,-2,5.48,-0.06
4818,56,2,4,5.2,-0.28
4819,54,-2,-4,5.32,0.12
4820,56,2,4,5.23,-0.09
4821,54,-2,-4,5.57,0.34
4822,56,2,4,7.17,1.6
4823,55,-1,-3,7.27,0.1
4824,54,-1,0,6.29,-0.98
4825,56,2,3,6.12,-0.17
4826,54,-2,-4,6.21,0.09
4827,56,2,4,6.16,-0.05
4828,55,-1,-3,6.03,-0.13
4829,56,1,2,6.65,0.62
4830,55,-1,-2,6.8,0.15
4831,56,1,2,4.9,-1.9
4832,56,0,-1,4.29,-0.61
4833,54,-2,-2,4.39,0.1
4834,56,2,4,4.59,0.2
4835,54,-2,-4,4.34,-0.25
4836,55,1,3,5.16,0.82
4837,55,0,-1,5.77,0.61
4838,56,1,1,5.43,-0.34
4839,55,-1,-2,5.6,0.17
4840,54,-1,0,5.69,0.09
4841,56,2,3,5.87,0.18
4842,54,-2,-4,5.96,0.09
4843,56,2,4,5.91,-0.05
4844,55,-1,-3,6.01,0.1
4845,56,1,2,6.25,0.24
4846,55,-1,-2,6.09,-0.16
4847,56,1,2,5.71,-0.38
4848,56,0,-1,5.01,-0.7
4849,54,-2,-2,5.15,0.14
4850,56,2,4,5.08,-0.07
4851,54,-2,-4,5.04,-0.04
4852,56,2,4,4.98,-0.06
4853,55,-1,-3,5.11,0.13
4854,55,0,1,5.15,0.04
4855,55,0,0,4.63,-0.52
4856,55,0,0,6.6,1.97
4857,55,0,0,7.06,0.46
4858,56,1,1,6.94,-0.12
4859,55,-1,-2,7.16,0.22
4860,54,-1,0,7.13,-0.03
4861,56,2,3,7.2,0.07
4862,54,-2,-4,7.17,-0.03
4863,56,2,4,6.42,-0.75
4864,54,-2,-4,6.91,0.49
4865,55,1,3,5.28,-1.63
4866,55,0,-1,4.64,-0.64
4867,54,-1,-1,4.65,0.01
4868,55,1,2,4.08,-0.57
4869,54,-1,-2,3.97,-0.11
4870,56,2,3,4.16,0.19
4871,54,-2,-4,4.25,0.09
4872,55,1,3,6.04,1.79
4873,55,0,-1,5.68,-0.36
4874,55,0,0,5.46,-0.22
4875,56,1,1,5.7,0.24
4876,54,-2,-3,5.74,0.04
4877,55,1,3,6.01,0.27
4878,54,-1,-2,6.01,0
4879,55,1,2,6.77,0.76
4880,54,-1,-2,6.9,0.13
4881,56,2,3,5.91,-0.99
4882,55,-1,-3,6.24,0.33
4883,54,-1,0,6.25,0.01
4884,56,2,3,6.14,-0.11
4885,54,-2,-4,6.15,0.01
4886,56,2,4,5.94,-0.21
4887,54,-2,-4,6.06,0.12
4888,56,2,4,4.99,-1.07
4889,54,-2,-4,4.53,-0.46
4890,56,2,4,4.65,0.12
4891,55,-1,-3,4.67,0.02
4892,55,0,1,4.81,0.14
4893,55,0,0,5.06,0.25
4894,54,-1,-1,5,-0.06
4895,56,2,3,4.93,-0.07
4896,54,-2,-4,4.79,-0.14
4897,56,2,4,6.96,2.17
4898,54,-2,-4,7.55,0.59
4899,55,1,3,7.03,-0.52
4900,55,0,-1,6.92,-0.11
4901,55,0,0,7.05,0.13
4902,55,0,0,7.95,0.9
4903,55,0,0,8.27,0.32
4904,55,0,0,8.28,0.01
4905,55,0,0,8.39,0.11
4906,54,-1,-1,6.77,-1.62
4907,55,1,2,6.48,-0.29
4908,54,-1,-2,6.87,0.39
4909,55,1,2,7.04,0.17
4910,54,-1,-2,7.17,0.13
4911,53,-1,0,5.84,-1.33
4912,55,2,3,5.35,-0.49
4913,53,-2,-4,5.54,0.19
4914,55,2,4,5.43,-0.11
4915,54,-1,-3,5.57,0.14
4916,54,0,1,6.78,1.21
4917,54,0,0,6.76,-0.02
4918,54,0,0,6.21,-0.55
4919,55,1,1,5.98,-0.23
4920,53,-2,-3,6.04,0.06
4921,55,2,4,6.09,0.05
4922,54,-1,-3,5.9,-0.19
4923,55,1,2,6.47,0.57
4924,54,-1,-2,6.41,-0.06
4925,55,1,2,6.07,-0.34
4926,55,0,-1,6.03,-0.04
4927,54,-1,-1,6.07,0.04
4928,55,1,2,5.88,-0.19
4929,53,-2,-3,6.02,0.14
4930,55,2,4,5.92,-0.1
4931,54,-1,-3,5.93,0.01
4932,55,1,2,6.57,0.64
4933,54,-1,-2,6.66,0.09
4934,53,-1,0,5.37,-1.29
4935,55,2,3,5.07,-0.3
4936,53,-2,-4,5.18,0.11
4937,55,2,4,5.18,0
4938,53,-2,-4,5.05,-0.13
4939,55,2,4,5.18,0.13
4940,53,-2,-4,5.47,0.29
4941,55,2,4,5.34,-0.13
4942,54,-1,-3,5.56,0.22
4943,54,0,1,5.56,0
4944,55,1,1,5.38,-0.18
4945,54,-1,-2,5.41,0.03
4946,55,1,2,5.45,0.04
4947,53,-2,-3,5.37,-0.08
4948,55,2,4,5.21,-0.16
4949,53,-2,-4,4.89,-0.32
4950,55,2,4,3.11,-1.78
4951,55,0,-2,1.74,-1.37
4952,54,-1,-1,1.74,0
4953,53,-1,0,1.72,-0.02
4954,53,0,1,0.97,-0.75
4955,54,1,1,0.67,-0.3
4956,55,1,0,0.6,-0.07
4957,56,1,0,0.62,0.02
4958,56,0,-1,0.6,-0.02
4959,56,0,0,0.47,-0.13
4960,56,0,0,0.44,-0.03
4961,56,0,0,0.46,0.02
4962,57,1,1,0.49,0.03
4963,56,-1,-2,0.48,-0.01
4964,57,1,2,0.38,-0.1
4965,57,0,-1,0.39,0.01
4966,57,0,0,0.35,-0.04
4967,57,0,0,0.36,0.01
4968,57,0,0,0.36,0
4969,57,0,0,0.36,0
4970,57,0,0,0.33,-0.03
4971,57,0,0,0.29,-0.04
4972,56,-1,-1,0.29,0
4973,55,-1,0,0.3,0.01
4974,55,0,1,0.84,0.54
4975,55,0,0,0.91,0.07
4976,55,0,0,1.27,0.36
4977,54,-1,-1,1.55,0.28
4978,55,1,2,1.88,0.33
4979,55,0,-1,1.88,0
4980,55,0,0,1.88,0
4981,56,1,1,1.88,0
4982,55,-1,-2,1.91,0.03
4983,56,1,2,1.76,-0.15
4984,57,1,0,1.8,0.04
4985,56,-1,-2,1.58,-0.22
4986,57,1,2,1.31,-0.27
4987,57,0,-1,0.79,-0.52
4988,58,1,1,0.82,0.03
4989,58,0,-1,1.11,0.29
4990,57,-1,-1,2.53,1.42
4991,57,0,1,2.51,-0.02
4992,54,-3,-3,2.5,-0.01
4993,53,-1,2,2.45,-0.05
4994,52,-1,0,2.45,0
4995,51,-1,0,2.45,0
4996,51,0,1,2.45,0
4997,49,-2,-2,2.44,-0.01
4998,48,-1,1,2.32,-0.12
4999,48,0,1,0.45,-1.87
5000,48,0,0,0.44,-0.01
5001,47,-1,-1,0.4,-0.04
5002,46,-1,0,0.32,-0.08
5003,46,0,1,0.29,-0.03
5004,46,0,0,0.21,-0.08
5005,46,0,0,0.16,-0.05
5006,46,0,0,0.66,0.5
5007,49,3,3,1.04,0.38
5008,50,1,-2,1.05,0.01
5009,53,3,2,1.1,0.05
5010,54,1,-2,1.12,0.02
5011,55,1,0,1.12,0
5012,55,0,-1,1.24,0.12
5013,56,1,1,1.26,0.02
5014,57,1,0,1.27,0.01
5015,57,0,-1,1.12,-0.15
5016,57,0,0,0.83,-0.29
5017,58,1,1,0.84,0.01
5018,58,0,-1,0.77,-0.07
5019,58,0,0,0.75,-0.02
5020,59,1,1,0.78,0.03
5021,59,0,-1,0.58,-0.2
5022,59,0,0,0.57,-0.01
5023,60,1,1,0.57,0
5024,60,0,-1,0.56,-0.01
5025,61,1,1,0.51,-0.05
5026,61,0,-1,0.5,-0.01
5027,61,0,0,0.52,0.02
5028,62,1,1,0.53,0.01
5029,62,0,-1,0.51,-0.02
5030,62,0,0,0.52,0.01
5031,63,1,1,0.53,0.01
5032,63,0,-1,0.54,0.01
5033,63,0,0,0.57,0.03
5034,64,1,1,0.56,-0.01
5035,64,0,-1,0.57,0.01
5036,64,0,0,0.58,0.01
5037,64,0,0,0.57,-0.01
5038,64,0,0,0.59,0.02
5039,65,1,1,0.58,-0.01
5040,65,0,-1,0.57,-0.01
5041,65,0,0,0.56,-0.01
5042,65,0,0,0.54,-0.02
5043,65,0,0,0.54,0
5044,65,0,0,0.55,0.01
5045,65,0,0,0.55,0
5046,65,0,0,0.55,0
5047,66,1,1,0.54,-0.01
5048,66,0,-1,0.54,0
5049,66,0,0,0.57,0.03
5050,66,0,0,0.57,0
5051,66,0,0,0.54,-0.03
5052,67,1,1,0.52,-0.02
5053,67,0,-1,0.54,0.02
5054,67,0,0,0.52,-0.02
5055,67,0,0,0.52,0
5056,66,-1,-1,0.53,0.01
5057,66,0,1,0.58,0.05
5058,67,1,1,0.95,0.37
5059,67,0,-1,0.96,0.01
5060,66,-1,-1,0.97,0.01
5061,66,0,1,1.03,0.06
5062,67,1,1,1,-0.03
5063,67,0,-1,0.99,-0.01
5064,67,0,0,1,0.01
5065,67,0,0,1.1,0.1
5066,67,0,0,1.37,0.27
5067,67,0,0,1.12,-0.25
5068,67,0,0,1.12,0
5069,67,0,0,1.11,-0.01
5070,67,0,0,1.05,-0.06
5071,68,1,1,1.06,0.01
5072,68,0,-1,1.07,0.01
5073,68,0,0,1.08,0.01
5074,68,0,0,0.98,-0.1
5075,68,0,0,0.7,-0.28
5076,68,0,0,0.71,0.01
5077,68,0,0,0.68,-0.03
5078,68,0,0,0.71,0.03
5079,68,0,0,0.74,0.03
5080,68,0,0,0.75,0.01
5081,68,0,0,0.75,0
5082,68,0,0,0.73,-0.02
5083,68,0,0,0.7,-0.03
5084,64,-4,-4,0.57,-0.13
5085,62,-2,2,0.54,-0.03
5086,61,-1,1,0.54,0
5087,57,-4,-3,1.5,0.96
5088,63,6,10,1.71,0.21
5089,55,-8,-14,2.36,0.65
5090,62,7,15,2.43,0.07
5091,55,-7,-14,2.49,0.06
5092,56,1,8,3.69,1.2
5093,60,4,3,3.7,0.01
